Date,Adj Close,Close,High,Low,Open,Volume
2022-10-28,369.35711669921875,389.0199890136719,389.5199890136719,379.67999267578125,379.8699951171875,100302000
2022-10-31,366.68927001953125,386.2099914550781,388.3999938964844,385.260009765625,386.44000244140625,96631300
2022-11-01,365.0846252441406,384.5199890136719,390.3900146484375,383.2900085449219,390.1400146484375,85407600
2022-11-02,355.9223327636719,374.8699951171875,388.6300048828125,374.760009765625,383.8999938964844,126990400
2022-11-03,352.2574768066406,371.010009765625,374.20001220703125,368.7900085449219,371.4700012207031,87100100
2022-11-04,357.32757568359375,376.3500061035156,378.8699951171875,370.0,377.0,103505200
2022-11-07,360.74566650390625,379.95001220703125,380.57000732421875,375.5299987792969,377.7099914550781,68286900
2022-11-08,362.6919860839844,382.0,385.1199951171875,377.7200012207031,381.1099853515625,84641100
2022-11-09,355.21966552734375,374.1300048828125,381.1400146484375,373.6099853515625,379.92999267578125,78495500
2022-11-10,374.7405700683594,394.69000244140625,395.0400085449219,385.6400146484375,388.04998779296875,141455800
2022-11-11,378.3675231933594,398.510009765625,399.3500061035156,393.6099853515625,395.5899963378906,93839900
2022-11-14,375.1488342285156,395.1199951171875,400.17999267578125,394.8299865722656,396.6600036621094,71903500
2022-11-15,378.3485412597656,398.489990234375,402.30999755859375,394.489990234375,401.1499938964844,93194500
2022-11-16,375.462158203125,395.45001220703125,397.7799987792969,394.7900085449219,396.7799987792969,68508500
2022-11-17,374.3132629394531,394.239990234375,394.95001220703125,390.1400146484375,390.4599914550781,74496300
2022-11-18,376.01287841796875,396.0299987792969,397.80999755859375,393.0400085449219,397.739990234375,92922500
2022-11-21,374.6456298828125,394.5899963378906,395.82000732421875,392.6600036621094,394.6400146484375,51243200
2022-11-22,379.6872863769531,399.8999938964844,400.07000732421875,395.1499938964844,396.6300048828125,60429000
2022-11-23,382.07989501953125,402.4200134277344,402.92999267578125,399.30999755859375,399.54998779296875,68261600
2022-11-25,381.99444580078125,402.3299865722656,402.9100036621094,401.5400085449219,401.8299865722656,30545400
2022-11-28,375.8989562988281,395.9100036621094,400.80999755859375,395.1099853515625,399.0899963378906,67881600
2022-11-29,375.2532958984375,395.2300109863281,397.29998779296875,393.29998779296875,396.04998779296875,52310000
2022-11-30,387.0740661621094,407.67999267578125,407.67999267578125,393.4800109863281,395.489990234375,144566700
2022-12-01,386.7892150878906,407.3800048828125,410.0,404.75,408.7699890136719,76398200
2022-12-02,386.343017578125,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700
2022-12-05,379.3929748535156,399.5899963378906,404.92999267578125,398.1700134277344,403.95001220703125,77289800
2022-12-06,373.92401123046875,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200
2022-12-07,373.2879333496094,393.1600036621094,395.6400146484375,391.9700012207031,392.94000244140625,65927900
2022-12-08,376.21221923828125,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900
2022-12-09,373.4018859863281,393.2799987792969,397.6199951171875,393.1499938964844,394.94000244140625,81447700
2022-12-12,378.7852478027344,398.95001220703125,398.95001220703125,393.4100036621094,394.1099853515625,75405800
2022-12-13,381.6526184082031,401.9700012207031,410.489990234375,399.07000732421875,410.2200012207031,123782500
2022-12-14,379.2125549316406,399.3999938964844,405.5,396.30999755859375,401.6099853515625,108111300
2022-12-15,369.93634033203125,389.6300048828125,395.25,387.8900146484375,394.29998779296875,117705900
2022-12-16,365.5688171386719,383.2699890136719,386.5799865722656,381.0400085449219,385.17999267578125,119858000
2022-12-19,362.4689025878906,380.0199890136719,383.82000732421875,378.2799987792969,383.4700012207031,79878100
2022-12-20,362.9649353027344,380.5400085449219,382.2300109863281,377.8500061035156,379.2300109863281,74427200
2022-12-21,368.39208984375,386.2300109863281,387.4100036621094,382.69000244140625,383.25,78167400
2022-12-22,363.1365966796875,380.7200012207031,386.2099914550781,374.7699890136719,383.04998779296875,100120900
2022-12-23,365.2254638671875,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,59857300
2022-12-27,363.7851867675781,381.3999938964844,383.1499938964844,379.6499938964844,382.7900085449219,51638200
2022-12-28,359.26409912109375,376.6600036621094,383.3900146484375,376.4200134277344,381.3299865722656,70911500
2022-12-29,365.7309875488281,383.44000244140625,384.3500061035156,379.0799865722656,379.6300048828125,66970900
2022-12-30,364.767578125,382.42999267578125,382.5799865722656,378.42999267578125,380.6400146484375,84022200
2023-01-03,363.2319641113281,380.82000732421875,386.42999267578125,377.8299865722656,384.3699951171875,74850700
2023-01-04,366.03619384765625,383.760009765625,385.8800048828125,380.0,383.17999267578125,85934100
2023-01-05,361.85845947265625,379.3800048828125,381.8399963378906,378.760009765625,381.7200012207031,76970500
2023-01-06,370.1566467285156,388.0799865722656,389.25,379.4100036621094,382.6099853515625,104189600
2023-01-09,369.9468078613281,387.8599853515625,393.70001220703125,387.6700134277344,390.3699951171875,73978100
2023-01-10,372.5411682128906,390.5799865722656,390.6499938964844,386.2699890136719,387.25,65358100
2023-01-11,377.2530517578125,395.5199890136719,395.6000061035156,391.3800048828125,392.2300109863281,68881100
2023-01-12,378.6265563964844,396.9599914550781,398.489990234375,392.4200134277344,396.6700134277344,90157700
2023-01-13,380.095458984375,398.5,399.1000061035156,393.3399963378906,393.6199951171875,63903900
2023-01-17,379.3991394042969,397.7699890136719,400.2300109863281,397.05999755859375,398.4800109863281,62677300
2023-01-18,373.4091796875,391.489990234375,400.1199951171875,391.2799987792969,399.010009765625,99632300
2023-01-19,370.6908264160156,388.6400146484375,391.0799865722656,387.260009765625,389.3599853515625,86958900
2023-01-20,377.596435546875,395.8800048828125,396.0400085449219,388.3800048828125,390.1000061035156,91806400
2023-01-23,382.1271057128906,400.6300048828125,402.6499938964844,395.7200012207031,396.7200012207031,84178800
2023-01-24,381.7169494628906,400.20001220703125,401.1499938964844,397.6400146484375,398.8800048828125,59524900
2023-01-25,381.86004638671875,400.3500061035156,400.70001220703125,393.55999755859375,395.95001220703125,84800300
2023-01-26,386.0567321777344,404.75,404.9200134277344,400.0299987792969,403.1300048828125,72287400
2023-01-27,386.94384765625,405.67999267578125,408.1600036621094,403.44000244140625,403.6600036621094,68346200
2023-01-30,382.08892822265625,400.5899963378906,405.1300048828125,400.2799987792969,402.79998779296875,74202000
2023-01-31,387.7068176269531,406.4800109863281,406.5299987792969,400.7699890136719,401.1300048828125,86811800
2023-02-01,391.8273620605469,410.79998779296875,413.6700134277344,402.3500061035156,405.2099914550781,101459200
2023-02-02,397.53118896484375,416.7799987792969,418.30999755859375,412.8800048828125,414.8599853515625,101654500
2023-02-03,393.3057861328125,412.3500061035156,416.9700012207031,411.0899963378906,411.5899963378906,94736800
2023-02-06,390.90216064453125,409.8299865722656,411.2900085449219,408.1000061035156,409.7900085449219,60295300
2023-02-07,396.0146484375,415.19000244140625,416.489990234375,407.57000732421875,408.8699951171875,90990700
2023-02-08,391.68426513671875,410.6499938964844,414.5299987792969,409.92999267578125,413.1300048828125,76227500
2023-02-09,388.2887268066406,407.0899963378906,414.57000732421875,405.80999755859375,414.4100036621094,78694900
2023-02-10,389.19488525390625,408.0400085449219,408.44000244140625,405.010009765625,405.8599853515625,70769700
2023-02-13,393.7635498046875,412.8299865722656,412.9700012207031,408.239990234375,408.7200012207031,64913500
2023-02-14,393.58245849609375,412.6400146484375,415.04998779296875,408.510009765625,411.239990234375,88389300
2023-02-15,394.8604736328125,413.9800109863281,414.05999755859375,409.4700012207031,410.3500061035156,61555700
2023-02-16,389.423828125,408.2799987792969,412.9100036621094,408.1400146484375,408.7900085449219,76431500
2023-02-17,388.45086669921875,407.260009765625,407.510009765625,404.04998779296875,406.05999755859375,89257800
2023-02-21,380.6582336425781,399.0899963378906,404.1600036621094,398.82000732421875,403.05999755859375,82655900
2023-02-22,380.1335754394531,398.5400085449219,401.1300048828125,397.0199890136719,399.5199890136719,83742300
2023-02-23,382.1556396484375,400.6600036621094,402.20001220703125,396.25,401.55999755859375,96242400
2023-02-24,378.0733337402344,396.3800048828125,397.25,393.6400146484375,395.4200134277344,108194400
2023-02-27,379.3610534667969,397.7300109863281,401.2900085449219,396.75,399.8699951171875,80444700
2023-02-28,377.95892333984375,396.260009765625,399.2799987792969,396.1499938964844,397.2300109863281,96438600
2023-03-01,376.50909423828125,394.739990234375,396.69000244140625,393.3800048828125,395.4100036621094,99706800
2023-03-02,379.43731689453125,397.80999755859375,398.69000244140625,392.3299865722656,392.67999267578125,85127800
2023-03-03,385.52264404296875,404.19000244140625,404.45001220703125,399.0299987792969,399.7099914550781,90120000
2023-03-06,385.789794921875,404.4700012207031,407.45001220703125,404.010009765625,405.04998779296875,72795900
2023-03-07,379.8760986328125,398.2699890136719,404.6700134277344,397.6300048828125,404.4200134277344,108310600
2023-03-08,380.4960632324219,398.9200134277344,399.7099914550781,396.5899963378906,398.3900146484375,74746600
2023-03-09,373.4759521484375,391.55999755859375,401.4800109863281,390.5299987792969,399.739990234375,111945300
2023-03-10,368.0868835449219,385.9100036621094,393.1600036621094,384.32000732421875,390.989990234375,189253000
2023-03-13,367.5622863769531,385.3599853515625,390.3900146484375,380.6499938964844,381.80999755859375,157790000
2023-03-14,373.6381530761719,391.7300109863281,393.45001220703125,387.04998779296875,390.5,149752400
2023-03-15,371.30120849609375,389.2799987792969,389.489990234375,383.7099914550781,385.8900146484375,172996900
2023-03-16,377.8158264160156,396.1099853515625,396.4700012207031,386.2900085449219,386.82000732421875,143254200
2023-03-17,373.3981628417969,389.989990234375,394.3999938964844,388.54998779296875,393.2200012207031,140553400
2023-03-20,376.98858642578125,393.739990234375,394.1700134277344,390.07000732421875,390.79998779296875,93055800
2023-03-21,381.9386291503906,398.9100036621094,399.4100036621094,395.5799865722656,397.239990234375,91524200
2023-03-22,375.42791748046875,392.1099853515625,402.489990234375,392.07000732421875,398.7300109863281,111746600
2023-03-23,376.44281005859375,393.1700134277344,399.2900085449219,390.3500061035156,395.0899963378906,119351300
2023-03-24,378.9131164550781,395.75,395.8399963378906,389.3999938964844,391.8399963378906,107682400
2023-03-27,379.62158203125,396.489990234375,398.9200134277344,395.55999755859375,398.1199951171875,74010400
2023-03-28,378.7694396972656,395.6000061035156,396.489990234375,393.69000244140625,395.7699890136719,62871700
2023-03-29,384.2748107910156,401.3500061035156,401.6000061035156,398.67999267578125,399.92999267578125,77497900
2023-03-30,386.5248107910156,403.70001220703125,404.3500061035156,401.760009765625,404.0899963378906,69840000
2023-03-31,391.97271728515625,409.3900146484375,409.70001220703125,404.54998779296875,404.6600036621094,112062600
2023-04-03,393.4663391113281,410.95001220703125,411.3699951171875,408.44000244140625,408.8500061035156,67391100
2023-04-04,391.28350830078125,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500
2023-04-05,390.2589111328125,407.6000061035156,408.70001220703125,405.8800048828125,407.9100036621094,65200200
2023-04-06,391.78125,409.19000244140625,409.4800109863281,405.67999267578125,406.7699890136719,63743300
2023-04-10,392.183349609375,409.6099853515625,409.69000244140625,405.9700012207031,406.6099853515625,63681000
2023-04-11,392.2887268066406,409.7200012207031,411.17999267578125,408.9200134277344,410.260009765625,59297900
2023-04-12,390.6897277832031,408.04998779296875,412.1700134277344,407.44000244140625,411.8699951171875,86420400
2023-04-13,395.8792419433594,413.4700012207031,413.8399963378906,407.989990234375,409.17999267578125,85814800
2023-04-14,394.91217041015625,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500
2023-04-17,396.3291931152344,413.94000244140625,413.9599914550781,411.0899963378906,412.3699951171875,66436400
2023-04-18,396.5877380371094,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000
2023-04-19,396.5207214355469,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300
2023-04-20,394.3568420410156,411.8800048828125,413.70001220703125,410.2699890136719,411.2099914550781,75840400
2023-04-21,394.6632385253906,412.20001220703125,412.67999267578125,410.1700134277344,412.19000244140625,73457400
2023-04-24,395.0749206542969,412.6300048828125,413.07000732421875,410.6000061035156,411.989990234375,64332100
2023-04-25,388.8035888671875,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700
2023-04-26,387.15673828125,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000
2023-04-27,394.86431884765625,412.4100036621094,412.69000244140625,406.739990234375,407.0,92968400
2023-04-28,398.2344970703125,415.92999267578125,415.94000244140625,411.42999267578125,411.489990234375,89433100
2023-05-01,397.8323669433594,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300
2023-05-02,393.36114501953125,410.8399963378906,414.82000732421875,407.82000732421875,414.7699890136719,103998500
2023-05-03,390.6610412597656,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800
2023-05-04,387.89404296875,405.1300048828125,407.2699890136719,403.739990234375,406.92999267578125,94901900
2023-05-05,395.0749206542969,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87891800
2023-05-08,395.1802062988281,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800
2023-05-09,393.4472961425781,410.92999267578125,412.0899963378906,410.69000244140625,411.1300048828125,49220100
2023-05-10,395.2855529785156,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900
2023-05-11,394.5961608886719,412.1300048828125,412.42999267578125,409.9700012207031,411.95001220703125,70157100
2023-05-12,394.07916259765625,411.5899963378906,413.6400146484375,409.07000732421875,413.4200134277344,70481500
2023-05-15,395.4388122558594,413.010009765625,413.42999267578125,410.2300109863281,412.2200012207031,54289400
2023-05-16,392.7961730957031,410.25,412.82000732421875,410.239990234375,411.8599853515625,57705500
2023-05-17,397.5643310546875,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000
2023-05-18,401.3940734863281,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200
2023-05-19,400.81011962890625,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103793300
2023-05-22,400.9728698730469,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400
2023-05-23,396.4727783203125,414.0899963378906,418.7200012207031,413.67999267578125,417.0799865722656,86383500
2023-05-24,393.6004943847656,411.0899963378906,412.82000732421875,409.8800048828125,412.4200134277344,89213700
2023-05-25,397.0089416503906,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600
2023-05-26,402.1505126953125,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000
2023-05-30,402.3036804199219,420.17999267578125,422.5799865722656,418.739990234375,422.0299987792969,72216000
2023-05-31,400.0728454589844,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800
2023-06-01,403.8739318847656,421.82000732421875,422.9200134277344,416.7900085449219,418.0899963378906,88865000
2023-06-02,409.7144470214844,427.9200134277344,428.739990234375,423.95001220703125,424.5,91426200
2023-06-05,408.9292907714844,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200
2023-06-06,409.81976318359375,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200
2023-06-07,408.4026794433594,426.54998779296875,429.6199951171875,426.1099853515625,428.44000244140625,85373300
2023-06-08,410.8728942871094,429.1300048828125,429.6000061035156,425.82000732421875,426.6199951171875,61952800
2023-06-09,411.6101989746094,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800
2023-06-12,415.3442687988281,433.79998779296875,433.8800048828125,430.1700134277344,430.9200134277344,76104300
2023-06-13,418.0825500488281,436.6600036621094,437.3299865722656,434.6300048828125,435.32000732421875,95899700
2023-06-14,418.5804138183594,437.17999267578125,439.05999755859375,433.5899963378906,437.010009765625,100612100
2023-06-15,423.7698974609375,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100
2023-06-16,422.3263854980469,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114165800
2023-06-20,420.13531494140625,437.17999267578125,438.3699951171875,435.0299987792969,437.45001220703125,76160400
2023-06-21,417.98260498046875,434.94000244140625,436.989990234375,434.3299865722656,436.1600036621094,76982300
2023-06-22,419.4914855957031,436.510009765625,436.6199951171875,433.6000061035156,433.95001220703125,70637200
2023-06-23,416.320068359375,433.2099914550781,435.05999755859375,432.4700012207031,432.92999267578125,92074500
2023-06-26,414.61907958984375,431.44000244140625,434.6099853515625,431.19000244140625,432.6199951171875,72823600
2023-06-27,419.1647033691406,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700
2023-06-28,419.3760986328125,436.3900146484375,437.44000244140625,434.4100036621094,435.04998779296875,75636000
2023-06-29,421.029052734375,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300
2023-06-30,425.9975280761719,443.2799987792969,444.29998779296875,441.1099853515625,441.44000244140625,104964000
2023-07-03,426.4875793457031,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400
2023-07-05,425.8533935546875,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400
2023-07-06,422.5186462402344,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300
2023-07-07,421.451904296875,438.54998779296875,442.6400146484375,438.29998779296875,438.6300048828125,86134200
2023-07-10,422.5186462402344,439.6600036621094,439.8399963378906,437.5899963378906,438.17999267578125,62443500
2023-07-11,425.2094421386719,442.4599914550781,442.9700012207031,439.44000244140625,440.45001220703125,64463800
2023-07-12,428.6307067871094,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500
2023-07-13,432.03265380859375,449.55999755859375,450.3800048828125,447.45001220703125,447.8999938964844,72425200
2023-07-14,431.7635498046875,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69815800
2023-07-17,433.26275634765625,450.8399963378906,451.92999267578125,449.0799865722656,449.1300048828125,52680200
2023-07-18,436.4820861816406,454.19000244140625,454.8599853515625,450.04998779296875,450.5,80668200
2023-07-19,437.4527893066406,455.20001220703125,456.42999267578125,454.1099853515625,455.010009765625,65891700
2023-07-20,434.5504455566406,452.17999267578125,455.1000061035156,451.44000244140625,454.1700134277344,70591600
2023-07-21,434.5504455566406,452.17999267578125,454.1700134277344,452.1700134277344,453.9599914550781,71275600
2023-07-24,436.49176025390625,454.20001220703125,455.0400085449219,452.29998779296875,453.3699951171875,54023400
2023-07-25,437.6833801269531,455.44000244140625,456.739990234375,453.8699951171875,453.9200134277344,55191200
2023-07-26,437.7507019042969,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900
2023-07-27,434.84844970703125,452.489990234375,459.44000244140625,451.54998779296875,459.0199890136719,92194400
2023-07-28,439.1056823730469,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800
2023-07-31,439.9417724609375,457.7900085449219,458.1600036621094,456.04998779296875,457.4100036621094,62040400
2023-08-01,438.6828918457031,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500
2023-08-02,432.58038330078125,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400
2023-08-03,431.3407287597656,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100
2023-08-04,429.3898620605469,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100128900
2023-08-07,433.1378173828125,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500
2023-08-08,431.25421142578125,448.75,450.70001220703125,445.2699890136719,448.0799865722656,71361300
2023-08-09,428.37115478515625,445.75,449.20001220703125,444.9599914550781,449.0299987792969,78789600
2023-08-10,428.52496337890625,445.9100036621094,451.70001220703125,444.70001220703125,448.19000244140625,93005500
2023-08-11,428.27508544921875,445.6499938964844,446.70001220703125,443.3500061035156,443.9700012207031,68690900
2023-08-14,430.6391906738281,448.1099853515625,448.1099853515625,444.3800048828125,444.70001220703125,47867400
2023-08-15,425.6227111816406,442.8900146484375,446.6400146484375,442.29998779296875,446.2699890136719,75707500
2023-08-16,422.4994201660156,439.6400146484375,444.17999267578125,439.5299987792969,442.4599914550781,80107200
2023-08-17,419.2800598144531,436.2900085449219,441.42999267578125,435.75,441.1600036621094,95711300
2023-08-18,419.4818115234375,436.5,437.57000732421875,433.010009765625,433.3699951171875,98852000
2023-08-21,422.2111511230469,439.3399963378906,440.1099853515625,435.32000732421875,437.54998779296875,68719000
2023-08-22,421.0675354003906,438.1499938964844,441.17999267578125,437.57000732421875,441.17999267578125,64994200
2023-08-23,425.7572326660156,443.0299987792969,443.6700134277344,439.1000061035156,439.25,68441000
2023-08-24,419.85662841796875,436.8900146484375,445.2200012207031,436.8599853515625,444.69000244140625,88517300
2023-08-25,422.8165588378906,439.9700012207031,441.29998779296875,435.0,438.67999267578125,102325100
2023-08-28,425.4977722167969,442.760009765625,443.3999938964844,439.9700012207031,442.239990234375,61595400
2023-08-29,431.6482849121094,449.1600036621094,449.45001220703125,442.4599914550781,442.6499938964844,83081900
2023-08-30,433.4261779785156,451.010009765625,451.6700134277344,448.7799987792969,449.510009765625,69053900
2023-08-31,432.7919006347656,450.3500061035156,452.8299865722656,450.1600036621094,451.6499938964844,66084600
2023-09-01,433.5990905761719,451.19000244140625,453.6700134277344,449.67999267578125,453.1700134277344,58944100
2023-09-05,431.72515869140625,449.239990234375,451.05999755859375,449.1700134277344,450.7300109863281,55166200
2023-09-06,428.8228454589844,446.2200012207031,448.510009765625,443.80999755859375,448.3999938964844,70758500
2023-09-07,427.5062255859375,444.8500061035156,445.54998779296875,442.75,443.1099853515625,70355400
2023-09-08,428.150146484375,445.5199890136719,447.1099853515625,444.5299987792969,444.8999938964844,61659700
2023-09-11,430.9659118652344,448.45001220703125,448.7699890136719,446.4700012207031,448.239990234375,60180100
2023-09-12,428.601806640625,445.989990234375,448.5299987792969,445.3900146484375,446.95001220703125,67565400
2023-09-13,429.1015625,446.510009765625,447.7099914550781,445.0799865722656,446.2200012207031,60199300
2023-09-14,432.80145263671875,450.3599853515625,451.0799865722656,447.7200012207031,449.07000732421875,83430800
2023-09-15,427.5869445800781,443.3699951171875,447.4800109863281,442.9200134277344,447.1400146484375,111848900
2023-09-18,427.8377380371094,443.6300048828125,444.9700012207031,442.55999755859375,443.04998779296875,55752200
2023-09-19,426.95037841796875,442.7099914550781,443.2900085449219,439.94000244140625,442.67999267578125,66514600
2023-09-20,423.0252990722656,438.6400146484375,444.44000244140625,438.42999267578125,444.010009765625,82562600
2023-09-21,416.0334167480469,431.3900146484375,435.9700012207031,431.2300109863281,435.70001220703125,104095800
2023-09-22,415.0979309082031,430.4200134277344,434.1000061035156,429.989990234375,432.45001220703125,100829700
2023-09-25,416.8435363769531,432.2300109863281,432.2699890136719,428.7200012207031,429.1700134277344,70874500
2023-09-26,410.71954345703125,425.8800048828125,429.82000732421875,425.0199890136719,429.0899963378906,96168400
2023-09-27,410.8834533691406,426.04998779296875,427.6700134277344,422.2900085449219,427.0899963378906,104705800
2023-09-28,413.2655029296875,428.5199890136719,430.25,424.8699951171875,425.4800109863281,92258300
2023-09-29,412.2626037597656,427.4800109863281,431.8500061035156,425.9100036621094,431.6700134277344,115111300
2023-10-02,412.0986633300781,427.30999755859375,428.6000061035156,424.4599914550781,426.6199951171875,83798600
2023-10-03,406.58221435546875,421.5899963378906,427.3699951171875,420.17999267578125,425.05999755859375,103760600
2023-10-04,409.5429382324219,424.6600036621094,425.42999267578125,420.55999755859375,422.07000732421875,87453000
2023-10-05,409.388671875,424.5,425.3699951171875,421.1700134277344,424.3599853515625,70142700
2023-10-06,414.2492370605469,429.5400085449219,431.1300048828125,420.6000061035156,421.9700012207031,113273300
2023-10-09,416.9013671875,432.2900085449219,432.8800048828125,427.010009765625,427.5799865722656,80374400
2023-10-10,419.0712585449219,434.5400085449219,437.2200012207031,432.5299987792969,432.94000244140625,78607300
2023-10-11,420.78790283203125,436.32000732421875,436.5799865722656,433.17999267578125,435.6400146484375,62451700
2023-10-12,418.2225646972656,433.6600036621094,437.3399963378906,431.2300109863281,436.95001220703125,81154200
2023-10-13,416.13946533203125,431.5,436.45001220703125,429.8800048828125,435.2099914550781,95143100
2023-10-16,420.5178527832031,436.0400085449219,437.1400146484375,433.57000732421875,433.82000732421875,75433200
2023-10-17,420.49859619140625,436.0199890136719,438.1400146484375,432.45001220703125,432.80999755859375,75324700
2023-10-18,414.8953857421875,430.2099914550781,435.17999267578125,429.0899963378906,434.19000244140625,93559800
2023-10-19,411.2499694824219,426.42999267578125,432.82000732421875,425.7300109863281,430.95001220703125,121323000
2023-10-20,406.19647216796875,421.19000244140625,426.5400085449219,421.0799865722656,425.9800109863281,123919900
2023-10-23,405.492431640625,420.4599914550781,424.45001220703125,417.79998779296875,419.6099853515625,92035100
2023-10-24,408.54962158203125,423.6300048828125,424.82000732421875,420.739990234375,422.6499938964844,78564200
2023-10-25,402.68603515625,417.54998779296875,421.9200134277344,417.0199890136719,421.8900146484375,94223200
2023-10-26,397.86407470703125,412.54998779296875,417.3299865722656,411.6000061035156,416.45001220703125,115156800
2023-10-27,396.0606689453125,410.67999267578125,414.6000061035156,409.2099914550781,414.19000244140625,107367700
2023-10-30,400.79583740234375,415.5899963378906,416.67999267578125,412.2200012207031,413.55999755859375,86562700
2023-10-31,403.3129577636719,418.20001220703125,418.5299987792969,414.2099914550781,416.17999267578125,79665200
2023-11-01,407.6141357421875,422.6600036621094,423.5,418.6499938964844,419.20001220703125,98068100
2023-11-02,415.42578125,430.760009765625,430.9200134277344,426.55999755859375,426.5799865722656,94938900
2023-11-03,419.2159118652344,434.69000244140625,436.2900085449219,433.010009765625,433.1400146484375,100167800
2023-11-06,420.1802978515625,435.69000244140625,436.1499938964844,433.67999267578125,435.4700012207031,67831700
2023-11-07,421.37615966796875,436.92999267578125,437.5899963378906,434.510009765625,435.69000244140625,64256100
2023-11-08,421.6847839355469,437.25,438.0899963378906,434.8699951171875,437.54998779296875,61746000
2023-11-09,418.39617919921875,433.8399963378906,438.4700012207031,433.3999938964844,438.42999267578125,83174400
2023-11-10,424.9251403808594,440.6099853515625,440.92999267578125,433.8299865722656,435.9800109863281,89462200
2023-11-13,424.5201416015625,440.19000244140625,441.3299865722656,438.4200134277344,439.2300109863281,52236100
2023-11-14,432.7561340332031,448.7300109863281,450.05999755859375,446.0899963378906,446.32000732421875,97176900
2023-11-15,433.6722412109375,449.67999267578125,451.3800048828125,448.79998779296875,450.1099853515625,77327600
2023-11-16,434.2027282714844,450.2300109863281,450.55999755859375,448.1199951171875,449.2200012207031,66665800
2023-11-17,434.7427978515625,450.7900085449219,451.4200134277344,449.2900085449219,450.239990234375,83133200
2023-11-20,438.0892639160156,454.260009765625,455.1300048828125,450.5199890136719,450.5299987792969,69936200
2023-11-21,437.1344909667969,453.2699890136719,454.1300048828125,451.9599914550781,453.17999267578125,49244600
2023-11-22,438.822265625,455.0199890136719,456.3800048828125,453.8900146484375,454.9800109863281,59394900
2023-11-24,439.09222412109375,455.29998779296875,455.5,454.7300109863281,455.07000732421875,29737400
2023-11-27,438.30145263671875,454.4800109863281,455.489990234375,454.0799865722656,454.6499938964844,50506000
2023-11-28,438.73541259765625,454.92999267578125,456.2699890136719,453.5,454.0799865722656,62115000
2023-11-29,438.4267578125,454.6099853515625,458.32000732421875,454.20001220703125,457.1499938964844,63146000
2023-11-30,440.15313720703125,456.3999938964844,456.760009765625,453.3399963378906,455.4800109863281,79752700
2023-12-01,442.75701904296875,459.1000061035156,459.6499938964844,455.1600036621094,455.7699890136719,89183400
2023-12-04,440.4327392578125,456.69000244140625,459.1199951171875,454.3399963378906,455.6000061035156,72430900
2023-12-05,440.345947265625,456.6000061035156,457.5899963378906,454.8699951171875,455.260009765625,69793500
2023-12-06,438.571533203125,454.760009765625,458.8399963378906,454.30999755859375,458.80999755859375,69124700
2023-12-07,441.91790771484375,458.2300109863281,458.8999938964844,456.2900085449219,456.9100036621094,66995400
